"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"693233",1.31039336390826,2.47467785164849,0.416628543472065,5.93977030720273,2.8542169684088e-09,3.21460509361829e-08
"105369785",1.26192690224536,1.72251030559342,0.290343289706133,5.93266786822193,2.98051395410499e-09,3.34704054807058e-08
"102466616",1.41288174125888,1.33834570784021,0.225726796348898,5.92905108958163,3.04690284809089e-09,3.41714560886476e-08
"5617",3.81110774226399,1.69680470086889,0.286935089492978,5.91354896282356,3.34813937135934e-09,3.72953329781276e-08
"642757",3.0304457101388,1.40550117055078,0.237821114275318,5.90990911313145,3.42296537768588e-09,3.80183817890447e-08
"162699",1.44199623968287,1.87171006647459,0.316916978674232,5.90599492114486,3.50524771967797e-09,3.88947246168383e-08
"646652",42.9025416521174,1.29914260635036,0.221003125386369,5.87839019959165,4.14275457589492e-09,4.56020152024107e-08
"107984025",1.65304150791402,1.26720043187378,0.215840869230717,5.87099392432133,4.33190148111447e-09,4.7502252371077e-08
"6079",2.60118570652235,1.5062783344001,0.256628522149885,5.86948918141046,4.37139875906111e-09,4.78897142147429e-08
"400986",144.382760215113,1.02813685456466,0.175431336912642,5.86062258122465,4.61134983916544e-09,5.03108035408663e-08
"90853",1.47540660478996,1.44946745343262,0.247991586538635,5.84482511549561,5.07100729630127e-09,5.49781309418977e-08
"64699",1.88079057500815,1.43665879536568,0.245807423614347,5.84465177756262,5.07629021406405e-09,5.50181215443267e-08
"212",16.8160463915345,1.12482451561362,0.192587930421202,5.84057637025102,5.20205312848106e-09,5.62927724712301e-08
"80215",2.7603433600467,2.16415666213824,0.371381715678182,5.82731074465059,5.63276705530881e-09,6.06682766266079e-08
"677798",1.82829793797846,1.05466422451006,0.181349341235908,5.81564960381133,6.03988671038408e-09,6.4729953567902e-08
"643664",4.14949123836021,1.11664126583175,0.192116256821091,5.81232054126282,6.16127193551849e-09,6.58909738265459e-08
"28439",1.03458539734775,1.50847766727335,0.259721219359382,5.80806478190001,6.31990647019061e-09,6.74794716521683e-08
"64806",2.03664045502081,1.44402980917517,0.249116164775646,5.79661223700863,6.76679039332234e-09,7.18508214409725e-08
"106633810",2.01500658045999,1.2421441010318,0.214549061735501,5.78955736736398,7.05721509820275e-09,7.46258720404528e-08
"109864279",34838.9468097445,-1.13633174085605,0.196443938726337,-5.78450904733209,7.27244092504936e-09,7.66453471089164e-08
"285016",3.14661962299921,1.03764308849133,0.179436129402873,5.78279910486477,7.34677808249024e-09,7.73428812839096e-08
"677836",1.18156211245865,2.3569416524855,0.407811921813364,5.77948197788136,7.49309799569992e-09,7.88351581504904e-08
"107987042",2.45611887169769,1.13828650101909,0.197593264271689,5.7607555865566,8.37382239572319e-09,8.72237359052254e-08
"107984993",23.8905401957248,1.14898851330257,0.199688747982734,5.7538971269524,8.72092380013465e-09,9.05113862913825e-08
"152831",10.6368043630124,1.15830981057602,0.201358085314026,5.752487210879,8.79399229280134e-09,9.12148722669917e-08
"7302",2.60401838154438,1.87926077698698,0.327076646192142,5.74562812376096,9.15803807780319e-09,9.45928572364293e-08
"105377626",1.43030615291076,1.15569045003309,0.201260334889707,5.74226635698693,9.34177248226897e-09,9.62601452943028e-08
"105379325",49.6242712190777,1.15111053153614,0.200500585157234,5.74118290294977,9.40174757201144e-09,9.68203243696039e-08
"340037",1.91030054640832,1.31606378272488,0.229238179460395,5.74103225659342,9.41011625224115e-09,9.68775959870494e-08
"101927013",1.5234624424781,1.08481344866712,0.189112561177522,5.73633735333317,9.67458674164974e-09,9.93336250721782e-08
"91156",5762.26566690535,-1.16404242093788,0.202959601532931,-5.73534049212751,9.73166412790665e-09,9.9889945684096e-08
"100033435",3.45868765891218,1.23518366982297,0.215455091657981,5.73290545290864,9.87246717591942e-09,1.01184725207545e-07
"105370024",2.21380442821707,1.00684939279921,0.175849478513873,5.72563195130421,1.03049413152356e-08,1.05148793568145e-07
"28392",1.00802975020795,1.78221464168314,0.312185695513207,5.70882864685178,1.13756346006607e-08,1.15120754966041e-07
"28822",0.797354821401075,1.62230282750583,0.284267791929309,5.70695264664122,1.15016763581162e-08,1.1632806255634e-07
"27321",10.5065239785236,1.25177309426103,0.219348652885065,5.70677356708884,1.15137787864486e-08,1.16416346950353e-07
"259289",3.54786569850979,1.9199459586059,0.336512822836916,5.70541693603266,1.16058645040597e-08,1.17210060922035e-07
"105373557",2.20299367543665,1.38948974151546,0.243867495025467,5.69772425542141,1.2141721780542e-08,1.22263985096214e-07
"63924",20.4319894901843,1.19989518211208,0.210615823796526,5.69707992724844,1.21876799965496e-08,1.22690971120458e-07
"107985188",3.47064248610754,1.04604822337373,0.183616790833152,5.69690940914138,1.21998708579995e-08,1.2277787793488e-07
"105379839",4.07483436915318,1.32830134614407,0.233194639269046,5.69610583805725,1.22574802809958e-08,1.23285743811392e-07
"105372427",1.98139337145141,1.2271347261654,0.215558250017727,5.69282189878828,1.24956712945606e-08,1.25535115197669e-07
"8747",12.4937230438966,1.09085006116506,0.191718226161425,5.68986101637814,1.27142813323223e-08,1.2754567863288e-07
"101928093",1.04306890430874,1.19590116402886,0.210332408105225,5.6857674706533,1.30226488958539e-08,1.30034314452263e-07
"102723696",6.07220279871401,1.06164649964698,0.186982428904163,5.67778751120578,1.36448062781628e-08,1.35775265240231e-07
"5743",7.92415919954069,1.34564650153528,0.237079793442146,5.67592236351283,1.37943334701587e-08,1.37184050063893e-07
"109729184",1.2759339068796,1.41537328381676,0.249715617159322,5.66794059545638,1.44524051229879e-08,1.43274360353114e-07
"618",18.4897650575623,1.16309427476159,0.205236676979661,5.667087831854,1.45244899688265e-08,1.43906294669605e-07
"113218488",56.094412621582,-5.13056304011448,0.905832356496592,-5.66392114757029,1.47952416214133e-08,1.46169193562368e-07
"85329",5.01814950359516,1.17073899705019,0.206799331903329,5.66123200822267,1.50290070782471e-08,1.48393706799208e-07
"129807",22.3941065743435,-1.00688660365884,0.177868652685175,-5.66084348455159,1.50630764678302e-08,1.4860254597723e-07
"28816",0.935431979039214,1.8224161908623,0.322185967043948,5.65641082255363,1.54571232168021e-08,1.52142003733207e-07
"105373184",1.59739494982373,1.09566637531656,0.193902096944653,5.65061643262842,1.5987347358046e-08,1.5686874324106e-07
"3036",3.49435061547527,2.11317383276481,0.374390020583095,5.64431132398677,1.65843739942604e-08,1.62403564746859e-07
"728963",26.2330750007116,1.07237465902895,0.190019817518312,5.64348852153599,1.66638641385635e-08,1.63135684413528e-07
"105369885",3.07363794914901,1.43901342923885,0.255322278598941,5.6360668451469,1.73977870430773e-08,1.69934965488128e-07
"100873065",5.59800053978323,1.06633399449971,0.18922000052486,5.63541904419142,1.74633167745782e-08,1.70430316338778e-07
"3502",15.0101840498949,1.07785572455975,0.191401992673234,5.63137148942794,1.78782166740359e-08,1.74183901525777e-07
"105373989",4.20699673007862,1.03540537566559,0.183987278090301,5.62759222492228,1.82742463605477e-08,1.77691171500744e-07
"105369813",7.22220573891192,1.46549322699379,0.261046879875996,5.61390822862904,1.97807150896527e-08,1.91476212350302e-07
"10900",2.41380985766013,1.13797693756607,0.20274006987311,5.61298483461261,1.98866034503066e-08,1.9223159620914e-07
"85452",2.55239092613382,1.29093983049802,0.230276148788049,5.60605098396981,2.06995011215826e-08,1.99530470448239e-07
"105372040",18.1194514600614,1.83361308526047,0.327128380500142,5.60517886726025,2.08040008088256e-08,2.0048178271761e-07
"107985336",3.18311136020447,1.37184586568491,0.244803460239598,5.60386631930053,2.0962240382471e-08,2.01911860736756e-07
"100131496",4.76789404658654,1.01171324038431,0.180739884909413,5.59762025350066,2.17314111140856e-08,2.08777635338524e-07
"105371074",4.72206871302275,1.0320655990151,0.184420721034129,5.59625617570442,2.19029991973102e-08,2.10250514408895e-07
"107984888",2.63889062336935,1.0457238464659,0.187045034854039,5.59075971881285,2.26078250215951e-08,2.16654660835942e-07
"105377991",8.45370153601264,1.20486135039707,0.215693528705183,5.58598747783442,2.32375980198915e-08,2.22254797932683e-07
"101928855",3.81284556343608,1.56439252360415,0.280187282943754,5.58338161235603,2.35886369569633e-08,2.25303147729822e-07
"102466814",2.18078008368057,3.0283686366609,0.542730255377398,5.57987804559571,2.40687279511455e-08,2.29507524969903e-07
"10170",5.03468448642035,1.12733517892569,0.202146819013183,5.57681384465501,2.44963763483977e-08,2.33070154785458e-07
"2891",7.6479767450115,1.51098911609815,0.271195962741984,5.57157673300506,2.52444133361274e-08,2.39658723470817e-07
"7262",2.6298468518576,1.03129073225173,0.18516723204439,5.56950990121457,2.55456873827585e-08,2.42185748871322e-07
"170487",3.86894557142274,1.11252214271219,0.199802915021054,5.56809765560707,2.57535485276262e-08,2.43955313241793e-07
"106480334",1.3930708990526,1.1521075322754,0.207321345254279,5.557110054743,2.74277836844455e-08,2.58678706522692e-07
"105375361",1.69455554187506,1.44069958047736,0.259385290956166,5.55428403502196,2.78751907574258e-08,2.62253260045803e-07
"100996291",1.57446405555807,1.58194419466727,0.284927375511916,5.55209618530008,2.82264201095246e-08,2.65123987904078e-07
"101929622",1.35776326660747,1.31519569983665,0.237008428852909,5.54915159010181,2.87059200816182e-08,2.69407831410542e-07
"254896",1.98002872466797,1.03875289964121,0.187404768882342,5.54283066453539,2.97620652017217e-08,2.79016329270908e-07
"645528",2.22404916642803,1.17680250820107,0.212480140488224,5.5384117569627,3.0522697042107e-08,2.85526633837373e-07
"55220",2.1564627118813,1.45158100596363,0.262479000835778,5.53027480804766,3.19729506480567e-08,2.97801499032062e-07
"57528",8.76790955805347,1.36980283914453,0.247833778467991,5.52710307534388,3.25561704903054e-08,3.02336083813227e-07
"131096",5.46717160940144,1.05727543571044,0.191339131783824,5.52566234545769,3.28244887893838e-08,3.04500076245389e-07
"100506532",1.70349802151276,1.16842045975439,0.211567860406874,5.52267465156263,3.33877640800461e-08,3.08895000171129e-07
"390245",0.88521472504385,1.51836497976383,0.275117413823693,5.51897082289697,3.40990799166675e-08,3.14800735378352e-07
"728175",2.69862219286931,1.34610703697358,0.244169853483421,5.5129944084804,3.52779444102139e-08,3.24728349867184e-07
"4210",5.84033481926546,1.02265928245299,0.185726959118314,5.50625115119407,3.66555491850596e-08,3.36064385448252e-07
"2974",5.10548355352322,1.19713955781163,0.218040513913374,5.4904454971485,4.00921197332051e-08,3.6543554143507e-07
"101927388",2.40773923896487,1.32267442570567,0.240932711147011,5.48980841749882,4.0236994165183e-08,3.6665921089155e-07
"157848",1.2551519816093,1.37086520357474,0.250029308937192,5.48281803202161,4.18603536446057e-08,3.80247155546644e-07
"105377498",8.95209889659056,1.65030241900699,0.301189599709706,5.479280893489,4.27057927075598e-08,3.87213400038146e-07
"200315",5.49117131182964,1.11734375886253,0.204202305019389,5.4717490028158,4.4561566652219e-08,4.02243029976831e-07
"101927904",3.16492551162909,1.54872341336231,0.283185858532608,5.46892920920336,4.52762523016484e-08,4.07661971709888e-07
"103625684",5.11698202423112,1.08807114241483,0.198965670168012,5.4686375870573,4.53507957626085e-08,4.08192647619159e-07
"26818",1.27500819891564,1.17615697305045,0.215143183576048,5.46685678579587,4.58085864499297e-08,4.11776116124153e-07
"105374251",1.72531958248258,1.76540613919673,0.322995128806207,5.46573611101097,4.60989717189343e-08,4.140628357753e-07
"3576",4.42550566759215,1.83278956835379,0.33540165222064,5.4644619554471,4.64312943814055e-08,4.16939250015073e-07
"112268092",4.36483202375674,1.00572590493829,0.184194260983902,5.46013702905861,4.75767230253814e-08,4.26448086982568e-07
"109617017",1.30232053928357,1.34877666160163,0.247057497489061,5.45936340855778,4.77844791974036e-08,4.28087900473313e-07
"101927084",10.8829954145642,1.03377805846998,0.189368635670078,5.45907750146677,4.78614820306529e-08,4.28666463378096e-07
"107986048",1.98281435156568,1.58908719444088,0.291269029259168,5.45573691264967,4.87701577081701e-08,4.36351924384559e-07
"102723795",3.43026165251922,1.09268005403868,0.200417251921487,5.45202592871962,4.97991927139992e-08,4.4486677229288e-07
"339541",3.15923531453218,1.00571814749558,0.184652002108126,5.44655966907231,5.13533811675877e-08,4.58039242882472e-07
"28823",1.16137908025297,1.53152704851524,0.281209589038369,5.44621203619865,5.14537956941762e-08,4.58816288271403e-07
"100750326",1.26330137853788,1.03734313276751,0.190749184489093,5.43825723578296,5.38042563065095e-08,4.78415635372671e-07
"101927608",0.845205622751981,1.11789693340994,0.205643183580878,5.43610011255384,5.44593639415012e-08,4.83493231349953e-07
"107984844",8.75266872085535,1.13217226233729,0.208459023620718,5.43115017365342,5.59919897225329e-08,4.96461349777721e-07
"338442",3.8153353892418,1.04945447007058,0.193239519400844,5.4308480652638,5.60868712899336e-08,4.96919599831661e-07
"102466724",1.07873833491041,1.07488096243472,0.198512618083934,5.41467324752245,6.14007277985864e-08,5.39154635013083e-07
"101927898",3.35245656671431,1.04584726990341,0.193155303093634,5.41454080293319,6.14461908059779e-08,5.39416585734798e-07
"101929328",2.8718200407312,1.16826845087174,0.216175199746806,5.40426678101869,6.50740306003816e-08,5.6938126825268e-07
"6086",1.1220817955315,3.28119443365572,0.607665314268971,5.39967372928474,6.67622043562596e-08,5.82969865923624e-07
"107985120",11.5323453619144,1.20105575580005,0.222978712501354,5.38641443538141,7.18771226411439e-08,6.23061448184686e-07
"677842",2.77374744897313,1.35693110582803,0.252019925383752,5.38422152042869,7.27588535529855e-08,6.29597612151449e-07
"149563",1.32113639806369,1.38305614226677,0.257632508636611,5.36832929037523,7.94693607136636e-08,6.82700564816484e-07
"28442",1.45156405710233,1.64745365389197,0.306992155622494,5.36643566853165,8.03078255243692e-08,6.89217296946147e-07
"103091864",7.0427512574229,1.20378434829643,0.224674075980156,5.3579138716598,8.4188353680231e-08,7.19300791569966e-07
"28299",1.93378526138901,1.46142610222217,0.272962542106436,5.35394377171473,8.60576122876309e-08,7.33818172086448e-07
"619562",2.08574823695683,1.035519636378,0.193696596005051,5.34609103998398,8.98740159081805e-08,7.63718890661266e-07
"101929286",6.88224208948635,1.67105018797233,0.312988227241857,5.3390193065666,9.34506935471794e-08,7.91772645131258e-07
"79908",7.31331954895914,1.05269803817377,0.197263517144086,5.33650648338005,9.47544855885856e-08,8.01757482684668e-07
"105371485",3.52080073333319,1.29823987784471,0.243665027293562,5.32796968142914,9.93166970677377e-08,8.36543787920566e-07
"105378437",30.3989774505382,1.24155855498132,0.233120377087957,5.32582595520114,1.00495323602297e-07,8.45645725967244e-07
"105371486",4.25310106319079,1.11015268320673,0.208449230913675,5.3257701088208,1.00526208322907e-07,8.45699396151925e-07
"105376199",1.84767864739033,1.09173575347841,0.205379796789891,5.31569205219968,1.06252714547442e-07,8.89969642310119e-07
"100302218",0.934850931525895,1.3122433231777,0.248084292112227,5.28950588529837,1.22647236070214e-07,1.0142423842672e-06
"26248",2.8803112067279,1.09041339655524,0.206217513770661,5.28768568981933,1.23873588338479e-07,1.023893092209e-06
"100616132",0.854984574817633,1.00492578528433,0.190311325145565,5.28043081259446,1.28880485561593e-07,1.06151511112434e-06
"107986847",5.21699356439914,1.32976626432972,0.251854574098025,5.27989721485922,1.29256375268841e-07,1.064306431437e-06
"100422995",1.61336613140967,2.800085223165,0.530497630846698,5.2782238041213,1.30442090674845e-07,1.07355738304274e-06
"267010",1.77868591100089,2.24386494566397,0.425139268573325,5.27795268875984,1.30635180585223e-07,1.07489018760502e-06
"101927080",56.7655614380103,1.28591565801603,0.243685165188271,5.27695502934095,1.31348103040506e-07,1.07972646208309e-06
"49861",6.34083982993448,1.21751432217858,0.230878495273211,5.27339854990753,1.33920297462912e-07,1.09956115754167e-06
"28796",0.730186210409772,1.99340449808302,0.378138648879392,5.27162326302916,1.35222424521986e-07,1.10919673112175e-06
"105375347",2.46754164516385,1.32651563382651,0.251997363234433,5.2640060070488,1.40949841029155e-07,1.15234258803011e-06
"105376675",2.04131017184576,1.26664612465441,0.241034046385436,5.25505066047358,1.47983730981784e-07,1.20584901356561e-06
